Tech,Health,Finance,Consumer,Energy,Weapons
1.0308232756494413,1.0750693301503713,1.1899670570471537,1.0504880713635458,0.9494875962306456,1.0501532342507502
1.0292334718056906,1.0786518060872061,1.199149427733759,1.0639509198122965,0.952883359305423,1.051850530896483
1.0340823630059361,1.0864693849892773,1.1954553520821372,1.0745852868034398,0.9452660581837866,1.057123183133406
1.0461786140413842,1.083846749686692,1.2010054543374338,1.0927929106318368,0.9389533141888056,1.0645998159127137
1.0484791784285872,1.0826534147007583,1.1967496071254535,1.087565013282817,0.9353469089919602,1.0598550065961405
1.047914163082715,1.0811330401855415,1.202658985364449,1.085334223784792,0.9303049878821836,1.0528022142355797
1.0543247907118596,1.0708141047075743,1.210361559880036,1.0874298015525943,0.9506037526356573,1.0482088896241077
1.0489573929225566,1.0690074981804167,1.2017256265216507,1.0857410356748762,0.9479500541029223,1.0405832440183593
1.0495033728899095,1.066841826023273,1.2044506134860102,1.0926731605368307,0.9547711252642169,1.0428717891916461
1.0499600745010622,1.0601439118957936,1.1735587391135969,1.0940867961372012,0.9564580686694338,1.0389709439774784
1.050398078878163,1.0528675229965792,1.1872630399755002,1.0911365654285847,0.9451232773256381,1.0429877505795397
1.046972982830885,1.0498576779505968,1.1831759466339056,1.0865585902294694,0.9375866795045661,1.0512606655767494
1.0513165106671085,1.0503890512526157,1.1873840492740075,1.089371216336208,0.9448093339173109,1.0519827213308046
1.0589996361658582,1.04714127511234,1.1876739515731178,1.0921130193270485,0.9302897836000917,1.0495837403981436
1.0637807271305726,1.0400979292485415,1.2044991293183929,1.0982293374125984,0.9203957570358489,1.04875996298689
1.0753979765998194,1.0466328891282517,1.2212871521482693,1.1077795264314627,0.9253290129699979,1.0414536502978977
1.0773857060336571,1.0468194047841457,1.222711138993178,1.1075690809801815,0.9197564029990103,1.0392322883871725
1.0820377149900975,1.0537005275541966,1.2247608439374782,1.1071530623874093,0.9186001763527863,1.0395439246092006
1.068331865161961,1.0497569259645005,1.2130275714316388,1.1095472479955535,0.9145229604641073,1.0364262553691441
1.0624331088668029,1.0548436261445424,1.1962032722269973,1.104252997043143,0.9158707682977979,1.0353566865051704
1.0776810667342178,1.055439810682905,1.2008123181648653,1.1112150090165642,0.9155720716760796,1.0296856519956579
1.0760305844845781,1.0529463975613629,1.1954635722606457,1.1107638248492688,0.9176193057226446,1.0332655105218347
1.0817907713907424,1.0595683116558032,1.2359642576983705,1.0935267060909293,0.9252295973456385,1.0430320567788878
1.0848770001623367,1.0573958513472157,1.2298229558147495,1.093025622255543,0.9233195821201491,1.049653387317327
1.0896660656388841,1.0560480476132756,1.225447086222361,1.0933917190266464,0.9192356705392388,1.0531483842598133
1.0911936953131232,1.0559758249639495,1.2144787743279013,1.1040104340745587,0.9170019479021436,1.0501290544213269
1.0969060556022807,1.0610004389541816,1.2306855961864769,1.1161724988894042,0.920947236165448,1.054781468791795
1.0975914940117346,1.0649522870029586,1.2305688867216134,1.1242754731677527,0.9314227100252476,1.0631583851403104
1.1074519642961975,1.0725150780872104,1.2442567518948806,1.1288543941943445,0.939076798835582,1.0729473230428976
1.1119329046646436,1.078046691329838,1.2645562481725576,1.1335400667336584,0.9439390195126738,1.0726046723931117
1.1123843039162267,1.0915351775639868,1.2818629952321037,1.1371486925135463,0.9509714224368032,1.0778591724146218
1.1142343006387008,1.0940441190671337,1.280945479634853,1.1372774928360359,0.9443114078578131,1.0838081303360247
1.1175873396636922,1.0830157011497286,1.2787325221541428,1.1385673481602556,0.950653844708372,1.0841674562791992
1.121142860649182,1.0922020605766511,1.289178784783717,1.1475806577348389,0.9708445885226508,1.086518667976164
1.1211059753265378,1.0914512161899839,1.2890017713789843,1.1534610539838814,0.9405518512823693,1.0856969441564057
1.121291263119049,1.107777274840278,1.2875518634980596,1.1449510116510153,0.9794345106868013,1.0837204020151148
1.1204377252840516,1.1141154187371305,1.2788897543372977,1.147016101548281,0.9873971476102025,1.0882441438441708
1.1192100012306685,1.1186174968395657,1.283270645093221,1.147118777303594,0.9859171050315005,1.099210252704544
1.1151906654341923,1.1162983291759467,1.2857928444971727,1.1414981869564784,0.9736427820176788,1.0923586523668813
1.133798608049295,1.1303537683526208,1.319244760754197,1.1536606857013043,0.9659958983656305,1.096763603089927
1.1240563861969146,1.1292258270695577,1.3054561709425279,1.1492270648898375,0.9754862261623856,1.087434833081881
1.126973002061136,1.1318243385242668,1.3134731506045114,1.1446259838823867,0.9635291605217496,1.087145661256207
1.1253183955510941,1.1308440781212188,1.3067910798462916,1.1416739766157353,0.9526991868496599,1.084883058428652
1.128433249348967,1.1263654188975936,1.3042719052235978,1.14058731814011,0.9448653682903274,1.0899543026654808
1.1320417722257108,1.1254303367589005,1.3036947951478945,1.142263087752041,0.9365511318848603,1.0861437923433932
1.1311585901918502,1.1327949324326148,1.3076910812029114,1.1430243280222663,0.9356321534965651,1.0888427166042818
1.1356288518072108,1.1386673283496573,1.3086556306831854,1.1428788635709042,0.9378081566751998,1.0887086748216641
1.1355374902881905,1.140594381180795,1.3107129379676248,1.1475116869210762,0.9422870040137191,1.0912112911282301
1.1332474915160375,1.1403621399327954,1.3090604809240962,1.1534165891743526,0.9335284097970586,1.0870814507043973
1.1399425072984104,1.1567467437268992,1.3094997298625108,1.1546593998694117,0.949602455879684,1.0931828624831117
1.1406278134904668,1.151947526052427,1.3103473644852537,1.153911475251202,0.9448812152235697,1.0834495919108138
1.1415851118281093,1.1459385056241216,1.3005071370558308,1.154918917112308,0.9344301664142621,1.0984304767057107
1.144271659518038,1.1428096269084667,1.2849837983815402,1.1661573203922857,0.9190363903679571,1.0968026451389945
1.1276085357525647,1.1382498793127238,1.2421578893017766,1.1521620536585078,0.909897766443144,1.0834621967726683
1.1362616699811259,1.1362193172491664,1.2435451611695076,1.1284320104671077,0.9091509850704981,1.0854248234052684
1.1285074805019564,1.1292162407964175,1.2468233372073216,1.1387825092127715,0.9057450694876584,1.0827806442141137
1.1269486018107764,1.1241168113082616,1.2487919947010815,1.1444384623869903,0.9021921211954977,1.0759176251163207
1.130626439056314,1.1261477849823522,1.245812991232083,1.142890257942351,0.8975666235782509,1.074075418544437
1.1401862962903986,1.1272207802154046,1.2611946781636563,1.1539912803824792,0.9006342230497191,1.0816800828187092
1.1469363852773042,1.122537673851689,1.257584300366302,1.1608620776468772,0.8970167359256004,1.0773078526486948
1.1478752244947752,1.1255254947339672,1.269729865652869,1.159621970399984,0.8916248359616518,1.0854931595930004
1.1471382156618428,1.1214368620690969,1.258442224329246,1.1626999686669532,0.8821773941021044,1.0789422872161785
1.149588719517252,1.1257859815415425,1.2592269316495739,1.163041042632571,0.8748390982127163,1.0794509777896029
1.1516755295740517,1.1254468435543359,1.2528264189249616,1.1655267132122171,0.8831896561148086,1.0837797959308
1.1472402501454335,1.1250788415512836,1.243835033961577,1.1660153576268328,0.8836269828660602,1.0764144068187191
1.145652360612936,1.124884557262643,1.24711996600164,1.1626164945776176,0.883799268625266,1.0771682600437078
1.143030485675165,1.125926909469532,1.2422574941506637,1.1593276206884975,0.8831303253730317,1.086461503603487
1.1417361615164148,1.1223032663326287,1.2388728790658718,1.1625913246432533,0.8983249376373523,1.0853044766499647
1.1367153322493992,1.1215245697903882,1.2363112294308234,1.1629389384367175,0.898417640296299,1.090389870693348
1.1361698807276621,1.1243569315643618,1.2290817937469114,1.1647906579947018,0.8996184187195628,1.0825835375131498
1.132191896469732,1.1213313782900374,1.2195549554105463,1.1587252135420323,0.890324937096467,1.0826822406712349
1.143595326571959,1.1298684686750695,1.2394394823178592,1.1745474827153117,0.8893771684356598,1.0933703112401683
1.1412187003543923,1.119589246397644,1.2338919432788722,1.1758302635597477,0.8849041610392401,1.0929378270853392
1.1384135172556664,1.117135187590993,1.2311461276782842,1.170518839759383,0.8780431506541446,1.0928757188940834
1.1474021623909498,1.1251479518743572,1.2487992601061557,1.1791681854329936,0.8807373742893001,1.100824752585231
1.1529007967381757,1.1228670400665575,1.2372917724885026,1.1725985779483956,0.8850595257804746,1.1080979496748173
1.1720608782900002,1.1300118046328549,1.2717084358147135,1.1712745600911478,0.8890786012105087,1.120803577799602
1.181057932983304,1.1356278465384617,1.2828690172846384,1.1763062173767662,0.8967576636879719,1.1126829553469681
1.1779636667307203,1.1376218755973861,1.2807414017211751,1.1763387069965683,0.911086615970884,1.1172524616474815
1.1819464409894977,1.138983691782543,1.27147100772318,1.1833443094329874,0.9168560276901667,1.1206786197928966
1.1969494884703136,1.1393715749341926,1.2612064544240045,1.1849394556523252,0.919556260646348,1.115341267809188
1.2135351385232056,1.1367743289544203,1.2665439980200095,1.188896692538018,0.9199020048961726,1.1112664372864047
1.2171759508702362,1.1349967122118423,1.2683193285315706,1.187690580834279,0.9301135424579275,1.11547600893459
1.2193430566576473,1.1288130407812775,1.2746184299293286,1.1718184118969477,0.9677524344605699,1.1189544664451867
1.2183151688856406,1.1337073222545324,1.2773640445308998,1.168361095956149,0.9691275498829441,1.122748376008096
1.2241966385381053,1.1329219237505537,1.2724748705508802,1.166111747620508,0.9734375217313807,1.1321296199911424
1.2380922776661656,1.1324826054393782,1.2761100930238203,1.1728508355369864,0.9841074892002566,1.130906135000234
1.2403933309646575,1.1289732788656477,1.2751260987354687,1.180936592527943,0.9848232420162839,1.1345140170548185
1.2385465361629464,1.1241314957837076,1.2826260741693585,1.1685060507682188,0.9914576544048106,1.1281110871592321
1.2361511870038833,1.1252836190969275,1.2791942774849678,1.1653915365436307,0.9958915109382367,1.128509083290655
1.242141526460418,1.1230147632708027,1.279696852706798,1.171123437116736,0.9957184844094367,1.1258594756965874
1.2435418739235589,1.133794710640192,1.2851244669341264,1.1646608381637915,1.00571616942507,1.1288603131848831
1.2514846280280794,1.122669084633406,1.284834852593469,1.1567045796534356,1.0002635090912657,1.1280681569085649
1.2155358665386415,1.116847225498508,1.2367661647728136,1.135077289119527,0.9830335247261514,1.1174837077734348
1.2277713965242452,1.1233235230824896,1.2381301404414313,1.1410162537827222,0.983063727018124,1.1150201097055918
1.2307042755478952,1.1286908583582973,1.2512522448813281,1.1452090922436273,0.997557806061893,1.1327152653214005
1.2412506944469717,1.1301198895162663,1.2544210175871024,1.148432072330327,1.0024097918394261,1.1394922695093392
1.245187945516742,1.1322453692183216,1.2684705700514254,1.1512821447861816,1.0054274683052358,1.1444230513687537
1.2471763487032297,1.1319558936636296,1.2719613248276247,1.1558395506931993,1.029451111566022,1.1509252597170636
1.2600988211073272,1.1385962908798712,1.2692125284777078,1.1619051073779014,1.0200774385065259,1.158967259730824
1.2622764994243516,1.1353724885158958,1.2674330695702278,1.1687324862872828,1.0094113690108644,1.160588773414294
1.267057308244581,1.1338810337468797,1.2544311120299745,1.1712853899779336,1.0317057259861344,1.1527177369465245
1.2563676971811502,1.1403699467205424,1.2388350284286425,1.1695456035800313,1.0224737657543796,1.1586902788273548
1.2599853402314083,1.152186960254274,1.248200372222421,1.1659657081959658,1.0227474097695761,1.1576820063577509
1.279912149772925,1.153661570666439,1.2460580853361936,1.1715262723868383,1.0197130888933912,1.161189605046046
1.2823654460106078,1.152201050267776,1.2477998770059495,1.171130910563088,1.0144627841528493,1.1509802051992493
1.2821391650227498,1.1533662967891303,1.2420390481565193,1.1602705423653492,1.0171654237533279,1.1401694625516297
1.2858312663835199,1.1573736039912403,1.2549675869847439,1.170063629705344,1.012961737360925,1.1420016354632718
1.283257066661694,1.1505687947851466,1.267000963014598,1.1640294858898759,1.016936384363146,1.145036783850409
1.2423734172883372,1.165283324444998,1.2831396026114843,1.158486289517095,1.0100728621381176,1.1472315212147792
1.2262759626186874,1.1605793665736424,1.2804311131054877,1.1625060234980658,1.009087111562454,1.143627727689257
1.2392128684941153,1.1636314368378737,1.288887040364301,1.1691538391494167,1.0110418731234692,1.1486065505604868
1.231817749147698,1.1699510495872998,1.2889046085939866,1.168412762548499,1.0078203655643254,1.154192237035052
1.2235455373139665,1.1679413549874404,1.2771778678063588,1.1503791486185129,1.006041704781195,1.155917964034489
1.2173242690610735,1.1763712119704732,1.273270580209734,1.1449928779007892,1.0142874318051975,1.155069210775767
1.2415706526307948,1.181528221367952,1.2940678585371566,1.1542405424707654,1.015172910008907,1.1652292804328301
1.2292896850893935,1.1865377168912354,1.2819310843566103,1.1446193932731321,1.0039327426586542,1.163307154459633
1.2376316547478536,1.1959031191964522,1.2741537376410628,1.1591036535084869,1.0150770365263277,1.1644038719690666
1.23587949547337,1.2047955105965047,1.267343203899353,1.1552109389828178,1.0256677588964407,1.1571617287134839
1.2469470264997244,1.2045224796237526,1.2718692493192565,1.15997344980775,1.0433916601381004,1.15837418870938
1.2359371063422824,1.202448351533093,1.2734276330261456,1.1638427730727783,1.0482265105196988,1.1538000085326474
1.2115321849645202,1.1942332826287718,1.2829890961399724,1.1541388909902532,1.0418753802882994,1.149413358531854
1.2266064354736257,1.1928609108311758,1.308790391961315,1.167746572691077,1.0444378200650495,1.1586471891735945
1.2030361144252233,1.1870202669038252,1.3150829428249708,1.1565116519232013,1.034776056192843,1.1474109497755933
1.202602725428846,1.185825894737596,1.3122324697562908,1.1976183493252215,1.0335774116617604,1.1528194747331724
1.1923109667803558,1.1929772060426254,1.3242601618393326,1.1938825548387872,1.0398115362617184,1.156020395498922
1.2050038784403199,1.1964837882241135,1.3360997657525218,1.1871122867734791,1.0236389758458093,1.1669270966562073
1.1960356571122606,1.1853865273785662,1.3273199430374054,1.1732712047636433,1.0191677674768773,1.160090072632204
1.2104929924916819,1.1891483244422547,1.3348744046144936,1.1842871905771195,1.028219955030467,1.1727647635381713
1.2204612888058093,1.184770759589079,1.3383634748757098,1.1975682073987441,1.0305233531723597,1.174393322491417
1.2224025602100286,1.1788607025726552,1.3329435499047537,1.1938558186744543,1.0340725140517633,1.1783715179498615
1.235763284131727,1.1840112110660892,1.3304823308591436,1.2011546326697276,1.052829168660599,1.1808037998176362
1.2465436714693117,1.1810617119072815,1.3371217323585702,1.1965447891051295,1.0501905241207772,1.1791682470275255
1.2598358513751418,1.1880595283638014,1.330229216157578,1.20048767166448,1.0661052434281253,1.1835769163124719
1.2634610586391153,1.1834178446541643,1.3221582292134764,1.201183868379966,1.0607173242396404,1.1830809967725653
1.2699302166362985,1.1926767598825059,1.3218268909608353,1.209594316621849,1.0716441237082495,1.1783706883339442
1.278222803915885,1.2029715583842644,1.3284307997117584,1.2154656551301923,1.086924196151715,1.186136992356868
1.2771785944336327,1.210946794500789,1.3255913156025088,1.2275634736556338,1.0960214295637607,1.182529055086286
1.2766114190383757,1.2070907741870809,1.3282159464976437,1.231214255682678,1.0861008397857137,1.1859174980637415
1.283914940553633,1.1964612485764297,1.3355847715285742,1.229337327365765,1.0805486531598751,1.1863064520515136
1.2762353429423166,1.189416037407921,1.351925852160771,1.2305375246030559,1.0860954986807243,1.1751714973313374
1.2761402500777506,1.184833578442929,1.3466066577220959,1.2305283418166242,1.0924080711500546,1.1720540854341264
1.2568358684255714,1.1820242661571638,1.3372001089182182,1.238139915909555,1.0873412889128518,1.162367739127979
1.2565360553957845,1.1915168084132888,1.3325263733288764,1.2314375860864148,1.1158429635722875,1.1709840904075104
1.2475222902545378,1.1956286846285742,1.3385570489644112,1.2210023497774298,1.1237339557533426,1.170877162821131
1.2506740545571324,1.1949092078669414,1.3565107494116249,1.2324302569685683,1.1281558603715218,1.1748320449369403
1.2683374428731178,1.1935261637561474,1.361326589465418,1.2247580155607716,1.1228834742917704,1.1856584007307178
1.2604071030425932,1.2069204633706379,1.3512024417055557,1.2251613043595089,1.1141764690535565,1.1925116724492408
1.267668285382979,1.2091619696627287,1.3692830553857582,1.2175021339012617,1.1162351757094116,1.196057714975488
1.2732165801826727,1.2040328546228196,1.3735689939970503,1.2145832999625907,1.121440674261358,1.187016054106323
1.277723102141695,1.202136372641257,1.3698653033470616,1.2137556189647893,1.1155504118767465,1.1901947531315935
1.2766704396784312,1.206947657738225,1.3648024154142573,1.1978543060776203,1.1132485875451534,1.19846299265187
1.2480586324805514,1.2014973032945186,1.3402153384940299,1.1763732784298666,1.1034013984061937,1.1906546453371043
1.2634728654823828,1.2004260513807037,1.3343625888018227,1.1827218719582906,1.1047324161364849,1.1898878894980203
1.279956635384581,1.2037209104865447,1.3579178684557938,1.1920918564070206,1.1173305201187882,1.1988938286729751
1.2822743283821332,1.2058998606665625,1.3633960894022086,1.1841871708059781,1.1205929439202145,1.1926586109033275
1.2852620889194066,1.2065311718692273,1.358114673748519,1.1849038684690558,1.1200431439302518,1.1974469165299884
1.262380227513837,1.1959802977801381,1.3356601703143316,1.1673375607666454,1.1009104899471676,1.1825531353486063
1.2618004854132514,1.187474689896924,1.3372508570444526,1.1468795162105871,1.108226387924382,1.1767803853202012
1.2572012895273947,1.1935222685071647,1.335268575039986,1.1372752069563943,1.0921129145775632,1.1797465573610595
1.2782520119801832,1.2077030080554638,1.3520678484654922,1.1523598412321543,1.0997624733366516,1.1924701287314896
1.2772871600306748,1.2019809520932145,1.3474311631431912,1.140387268448066,1.0953595888400531,1.1915313015078015
1.2725948526628579,1.2031838890824602,1.3483826113315722,1.1398907912011949,1.0988758375802485,1.1820742234468746
1.272443068240283,1.2006600417036015,1.349446059462724,1.140776973615336,1.1043927106934464,1.182707750951404
1.2758098055342848,1.2033045193771839,1.3489517686415633,1.140440288110504,1.1097640580788815,1.1825599566394085
1.2843680872209258,1.2084668371447556,1.3438000947132958,1.1366330120995958,1.1122023301728599,1.2041091341308339
1.294998370984556,1.2026517699505064,1.3501689649126394,1.1418927700309387,1.1078845215391009,1.2051855877408768
1.3056809904776694,1.2184412484396283,1.3475647429980147,1.1426418726927725,1.1000534152916452,1.206173942719928
1.3000603646663007,1.2165444289125396,1.3569772204123283,1.1468249468485328,1.107225112201981,1.190923742668071
1.2888122733591154,1.2102434152403851,1.3276544352346507,1.1396218871866635,1.110565440457449,1.1672255884833658
1.2868399320416966,1.2130201020645794,1.3332498227285567,1.1384521347648546,1.109343017838209,1.156598366074823
1.2943744727114819,1.217295504996063,1.3230482855765786,1.1237666865617977,1.1143904034976009,1.1599228146261034
1.2808921763218986,1.2140344774143266,1.3204160355646863,1.117257071819118,1.1061195186215913,1.161412197988403
1.294307551057535,1.2272801277217502,1.3435222931876594,1.12790532329852,1.1179047916878833,1.1664275433166067
1.2935246314598698,1.2336899096686385,1.3605728720790364,1.1354025931008835,1.1160217392082261,1.1657591080618845
1.294738363270479,1.2313184670744075,1.3674433956009193,1.146404392852028,1.109822571366613,1.1594632952974577
1.283903845658359,1.2432812610757649,1.3659339048072139,1.141521080999257,1.127366354727391,1.1694904606214276
1.2890910961311766,1.2407667760669157,1.3684690108739643,1.1428437237396203,1.1443034572607986,1.1724917269376582
1.2825132574005496,1.2458708731204735,1.3788926944923758,1.1337390160793215,1.125408849531727,1.1864443512007925
1.287449273714301,1.2367940906253612,1.389458570992273,1.1321297463967943,1.1275296161655015,1.1953208081233035
1.2819617174580291,1.2393060933194717,1.394505327553007,1.138051260093255,1.1260005974599336,1.202279460086276
1.2708603370402785,1.2333786350079332,1.3999787060594544,1.1308704093834356,1.1223360111503144,1.2043714225786664
1.2660785468475078,1.2275496630939564,1.397507749941591,1.1263874955124416,1.1417381882455184,1.2084680523812585
1.2523969019536514,1.2190307143230203,1.3779701621256206,1.1239920732367192,1.1144472889724997,1.2034822896898925
1.2613420921435348,1.2179283859305519,1.3764913306905968,1.1232887602988813,1.1106348077734831,1.2133654079456182
1.2766446567118857,1.2197350745334865,1.399069269588241,1.1233174750628974,1.116528053318977,1.2257398412514815
1.2763960128578304,1.223943724010202,1.403880730775539,1.1207208407335014,1.1146865036358895,1.2165879405200564
1.2866047904560471,1.2262712113771002,1.4054492007213095,1.1190989993166305,1.1105311570473118,1.223366745738859
1.2838216984101887,1.2376304129132154,1.4180398681130992,1.1232866739406175,1.1199195368544843,1.2330927469200283
1.2857074194433449,1.2436841455063512,1.4256295320312053,1.1230704714165696,1.1212912669663124,1.2372401872314667
1.2826808085452284,1.2479596518769673,1.4167802943333663,1.1298817702713153,1.1290269775259887,1.2387293434680677
1.3035416003488016,1.2440081142306008,1.4322434340091754,1.1349644521461637,1.1302448666874452,1.243389292882836
1.3074618948603145,1.2450127196070369,1.4350711259908397,1.1399205799513012,1.1302824262653814,1.2469971507548736
1.309798813191326,1.2430774617661704,1.4272386269036679,1.1320396844290848,1.1226970024382805,1.250257815302249
1.30800066251618,1.2440360767113325,1.4335975678872237,1.1307076827169793,1.1326685819271725,1.2482530052466554
1.3180253791288545,1.2543576929507816,1.435359953863456,1.1261300527049436,1.1326346847862783,1.2507405604560404
1.319875535833633,1.2487506484615944,1.422665598440235,1.1207254675354192,1.1332286661015833,1.2628082421842268
1.3256023384577351,1.2465561906660523,1.4315166481138493,1.1243123712462288,1.1366900145895644,1.2569338841619515
1.3356847721564027,1.2429634108400216,1.447365920963061,1.1313362905002888,1.1386619366579003,1.2564906359709127
1.3370645281344058,1.282636209140407,1.4421600258005511,1.1378905999321385,1.1416685789754812,1.2547751312500401
1.335490446466738,1.2807421178637721,1.4502817219304363,1.1350953959779553,1.1380103226726856,1.2472991881036835
1.3229299395880878,1.2856356238984905,1.4492014610082404,1.1369006349819157,1.1468830074663154,1.2509793621844505
1.3304670964800795,1.2977902325246418,1.4692097472891748,1.1396333667974314,1.1500353332600592,1.2629420892534753
1.3214891044930097,1.300258100841242,1.4681017229672395,1.1348342919175247,1.1607395308241413,1.2629772253128697
1.3252305634720578,1.2951217694378956,1.4892593294881535,1.1353291534783165,1.1589558149712578,1.2489942231437896
1.3232718530535577,1.2947833000714748,1.4937998805555552,1.1430511889023212,1.146969810868636,1.260608249508475
1.3264722714932677,1.2914090383975558,1.500741007014846,1.1587927865797563,1.1514568110845094,1.248500738764438
1.3919012751781699,1.2967325600224413,1.5015604473265285,1.2030838132823634,1.2367842559686693,1.2452042761020525
1.401804089515024,1.2793157544037403,1.4976946417656956,1.2006438079640482,1.254407479382816,1.2469037384325459
